측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20190802,서북권,서대문구,0.01,0.024,0.5,0.003,17,4
20190802,동남권,서초구,0.023,0.017,0.3,0.004,15,12
20190802,동북권,성동구,0.03,0.018,0.3,0.003,18,6
20190802,동북권,성북구,0.014,0.011,0.6,0.003,15,18
20190802,동남권,송파구,0.025,0.019,0.2,0.002,16,10
20190802,서남권,양천구,0.017,0.017,0.3,0.004,23,14
20190802,서남권,영등포구,0.025,0.013,0.4,0.003,19,13
20190802,도심권,용산구,0.022,0.015,0.3,0.002,18,12
20190802,서북권,은평구,0.012,0.025,0.4,0.004,20,14
20190802,도심권,종로구,0.019,0.017,0.4,0.003,18,13
20190802,도심권,중구,0.02,0.02,,0.002,19,12
20190802,동북권,중랑구,0.01,0.005,0.2,0.005,14,7
20190803,동남권,강남구,0.017,0.029,0.3,0.005,23,13
20190803,동남권,강동구,0.017,0.025,0.3,0.003,20,14
20190803,동북권,강북구,0.011,0.034,0.3,0.002,27,14
20190803,서남권,강서구,0.024,0.039,0.4,0.004,24,18
20190803,서남권,관악구,0.023,0.025,0.3,0.004,17,6
20190803,동북권,광진구,0.017,0.034,0.7,0.005,22,15
20190803,서남권,구로구,0.021,0.033,0.3,0.004,19,12
20190803,서남권,금천구,0.022,0.028,0.4,0.003,23,16
20190803,동북권,노원구,0.017,0.011,0.3,0.003,22,14
20190803,동북권,도봉구,0.008,0.035,0.4,0.003,16,8
20190803,동북권,동대문구,0.018,0.036,0.3,0.004,17,15
20190803,서남권,동작구,0.021,0.03,0.3,0.002,27,18
20190803,서북권,마포구,0.018,0.035,0.7,0.003,18,13
20190803,서북권,서대문구,0.01,0.006,0.6,0.002,18,6
20190803,동남권,서초구,0.027,0.029,0.4,0.004,19,14
20190803,동북권,성동구,0.025,0.037,0.3,0.003,17,8
20190803,동북권,성북구,0.024,0.032,0.6,0.003,18,17
20190803,동남권,송파구,0.024,0.032,0.2,0.002,16,10
20190803,서남권,양천구,0.023,0.032,0.4,0.004,27,16
20190803,서남권,영등포구,0.036,0.026,0.4,0.003,21,15
20190803,도심권,용산구,0.022,0.033,0.4,0.002,18,14
20190803,서북권,은평구,0.015,0.037,0.4,0.004,23,17
20190803,도심권,종로구,0.022,0.03,0.4,0.004,21,14
20190803,도심권,중구,0.029,0.033,,0.002,21,14
20190803,동북권,중랑구,0.013,0.007,0.3,0.005,17,11
20190804,동남권,강남구,0.019,0.039,0.4,0.004,31,20
20190804,동남권,강동구,0.021,0.033,0.4,0.003,32,24
20190804,동북권,강북구,0.012,0.036,0.4,0.002,41,24
20190804,서남권,강서구,0.023,0.052,0.4,0.003,37,30
20190804,서남권,관악구,0.028,0.039,0.4,0.004,28,18
20190804,동북권,광진구,0.018,0.045,0.7,0.005,29,22
20190804,서남권,구로구,0.034,0.015,0.4,0.004,19,11
20190804,서남권,금천구,0.021,0.036,0.4,0.003,37,25
20190804,동북권,노원구,0.014,0.046,0.4,0.004,35,30
20190804,동북권,도봉구,0.011,0.04,0.5,0.003,26,14
20190804,동북권,동대문구,0.021,0.044,0.3,0.004,26,22
20190804,서남권,동작구,0.022,0.04,0.4,0.002,36,26
20190804,서북권,마포구,0.021,0.043,0.8,0.004,25,20
20190804,서북권,서대문구,0.011,0.048,0.6,0.003,27,13
20190804,동남권,서초구,0.029,0.045,0.4,0.004,24,19
20190804,동북권,성동구,0.027,0.048,0.4,0.003,25,14
20190804,동북권,성북구,0.023,0.038,0.7,0.003,,25
20190804,동남권,송파구,0.024,0.047,0.2,0.002,23,15
20190804,서남권,양천구,0.024,0.043,0.5,0.005,38,27
20190804,서남권,영등포구,0.035,0.041,0.4,0.003,27,20
20190804,도심권,용산구,0.022,0.049,0.4,0.002,27,20
20190804,서북권,은평구,0.013,0.047,0.4,0.004,32,23
20190804,도심권,종로구,0.024,0.035,0.5,0.003,28,
20190804,도심권,중구,0.03,0.042,,0.003,29,22
20190804,동북권,중랑구,0.013,,0.3,0.005,25,19
20190805,동남권,강남구,0.024,0.019,0.4,0.005,48,29
20190805,동남권,강동구,0.022,0.024,0.4,0.003,41,32
20190805,동북권,강북구,0.012,0.03,0.4,0.002,52,33
20190805,서남권,강서구,0.022,0.041,0.5,0.003,48,40
20190805,서남권,관악구,0.029,0.034,0.4,0.004,34,22
20190805,동북권,광진구,0.019,0.032,0.7,0.006,38,27
20190805,서남권,구로구,0.023,0.032,0.4,0.004,37,29
20190805,서남권,금천구,0.024,0.031,0.4,0.003,41,30
20190805,동북권,노원구,0.024,0.01,0.5,0.003,44,33
20190805,동북권,도봉구,0.013,0.021,0.5,0.003,34,23
20190805,동북권,동대문구,0.026,0.02,0.4,0.004,35,32
20190805,서남권,동작구,0.027,0.031,0.4,0.003,47,36
20190805,서북권,마포구,0.018,0.039,0.8,0.004,34,28
20190805,서북권,서대문구,0.011,0.035,0.6,0.003,34,19
20190805,동남권,서초구,0.035,0.034,0.4,0.004,35,26
20190805,동북권,성동구,0.027,0.039,0.4,0.003,33,21
20190805,동북권,성북구,0.023,0.024,0.7,0.003,37,28
20190805,동남권,송파구,0.032,0.033,0.1,0.002,30,22
20190805,서남권,양천구,0.022,0.035,0.5,0.004,52,38
20190805,서남권,영등포구,0.034,0.033,0.5,0.003,35,29
20190805,도심권,용산구,0.025,0.029,0.4,0.002,40,34
20190805,서북권,은평구,0.014,0.036,0.4,0.004,37,29
20190805,도심권,종로구,0.023,0.027,0.5,0.003,38,31
20190805,도심권,중구,0.025,0.034,,0.003,40,30
20190805,동북권,중랑구,0.014,,0.3,0.006,38,27
20190806,동남권,강남구,0.018,0.019,0.3,0.005,33,21
20190806,동남권,강동구,0.014,0.02,0.3,0.003,27,23
20190806,동북권,강북구,0.009,0.026,0.3,0.003,36,23
20190806,서남권,강서구,0.02,0.033,0.4,0.004,32,26
20190806,서남권,관악구,0.021,0.025,0.2,0.004,23,14
20190806,동북권,광진구,0.014,0.027,0.6,0.005,28,20
20190806,서남권,구로구,0.017,0.025,0.2,0.004,25,17
20190806,서남권,금천구,0.022,0.014,0.4,0.003,33,25
20190806,동북권,노원구,0.014,0.022,0.3,0.003,34,27
20190806,동북권,도봉구,0.008,0.031,0.4,0.003,22,15
20190806,동북권,동대문구,0.016,0.019,0.3,0.004,26,26
20190806,서남권,동작구,0.02,0.027,0.3,0.003,34,25
20190806,서북권,마포구,0.012,0.031,0.6,0.003,22,17
20190806,서북권,서대문구,0.01,0.033,0.5,0.003,21,11
20190806,동남권,서초구,0.022,0.028,0.3,0.004,29,20
20190806,동북권,성동구,0.012,0.035,0.3,0.004,20,12
20190806,동북권,성북구,0.021,0.017,0.6,0.003,37,20
20190806,동남권,송파구,0.025,0.024,,0.002,22,14
20190806,서남권,양천구,0.023,0.025,0.4,0.004,37,24
20190806,서남권,영등포구,0.025,0.029,0.3,0.003,23,18
20190806,도심권,용산구,0.014,0.018,0.3,0.002,,26
20190806,서북권,은평구,0.013,0.033,0.4,0.004,26,19
20190806,도심권,종로구,0.015,0.025,0.4,0.003,25,22
20190806,도심권,중구,0.024,0.027,,0.003,26,21
20190806,동북권,중랑구,0.012,0.026,0.3,0.006,24,19
20190807,동남권,강남구,0.02,0.012,0.4,0.005,26,15
20190807,동남권,강동구,0.025,0.007,0.4,0.003,23,15
20190807,동북권,강북구,0.012,0.014,0.3,0.003,28,13
20190807,서남권,강서구,0.02,0.018,0.4,0.004,24,18
20190807,서남권,관악구,0.021,0.023,0.3,0.005,20,12
20190807,동북권,광진구,0.022,0.007,0.8,0.005,25,17
20190807,서남권,구로구,0.017,0.021,0.2,0.005,17,10
20190807,서남권,금천구,0.021,0.02,0.3,0.004,23,16
20190807,동북권,노원구,0.007,0.014,0.3,0.003,17,13
20190807,동북권,도봉구,0.012,0.01,0.4,0.003,17,7
20190807,동북권,동대문구,0.011,0.013,0.2,0.004,11,11
20190807,서남권,동작구,0.017,0.023,0.3,0.003,27,18
20190807,서북권,마포구,0.018,0.017,0.5,0.004,18,14
20190807,서북권,서대문구,0.015,0.011,0.6,0.003,20,7
20190807,동남권,서초구,0.025,0.021,0.3,0.004,18,13
20190807,동북권,성동구,0.032,0.011,0.4,0.003,27,13
20190807,동북권,성북구,0.018,0.009,0.6,0.003,24,11
20190807,동남권,송파구,0.027,0.012,,0.002,17,12
20190807,서남권,양천구,0.022,0.017,0.4,0.004,29,17
20190807,서남권,영등포구,0.013,0.019,0.2,0.002,16,12
20190807,도심권,용산구,0.025,0.011,0.4,0.003,23,16
20190807,서북권,은평구,0.017,0.014,0.5,0.004,21,14
20190807,도심권,종로구,0.025,0.011,0.4,0.004,21,15
20190807,도심권,중구,0.026,0.012,,0.003,20,13
20190807,동북권,중랑구,0.02,0.008,0.4,0.006,20,13
20190808,동남권,강남구,0.02,0.018,0.4,0.005,44,29
20190808,동남권,강동구,0.023,0.017,0.4,0.003,39,28
20190808,동북권,강북구,0.017,0.022,0.4,0.002,48,28
20190808,서남권,강서구,0.016,0.033,0.3,0.003,47,41
20190808,서남권,관악구,0.018,0.03,0.2,0.005,35,22
20190808,동북권,광진구,0.022,0.02,0.8,0.006,38,28
20190808,서남권,구로구,0.015,0.031,0.3,0.005,35,28
20190808,서남권,금천구,0.023,0.02,0.4,0.003,38,28
20190808,동북권,노원구,0.029,0.002,0.5,0.004,36,18
20190808,동북권,도봉구,0.016,0.017,0.6,0.004,33,19
20190808,동북권,동대문구,0.02,0.025,0.3,0.004,36,29
20190808,서남권,동작구,0.018,0.027,0.3,0.003,47,38
20190808,서북권,마포구,0.013,0.036,0.7,0.005,34,32
20190808,서북권,서대문구,0.014,0.027,0.7,0.003,38,22
20190808,동남권,서초구,0.024,0.03,0.3,0.005,37,30
20190808,동북권,성동구,0.029,0.022,0.4,0.004,40,23
20190808,동북권,성북구,0.029,0.009,0.8,0.003,33,23
20190808,동남권,송파구,0.026,0.024,,0.003,32,25
20190808,서남권,양천구,0.017,0.028,0.4,0.005,54,39
20190808,서남권,영등포구,0.014,0.034,0.4,0.001,41,40
20190808,도심권,용산구,0.022,0.025,0.4,0.003,42,39
20190808,서북권,은평구,0.017,0.029,0.5,0.004,40,31
20190808,도심권,종로구,0.022,0.024,0.4,0.004,38,32
20190808,도심권,중구,0.021,0.034,,0.003,44,34
20190808,동북권,중랑구,0.017,0.023,0.4,0.006,36,27
20190809,동남권,강남구,0.022,0.015,0.3,0.005,29,18
20190809,동남권,강동구,0.027,0.017,0.4,0.003,29,20
20190809,동북권,강북구,0.014,0.02,0.3,0.002,35,19
20190809,서남권,강서구,0.019,0.018,0.3,0.004,28,21
20190809,서남권,관악구,0.024,0.02,0.2,0.005,25,13
20190809,동북권,광진구,0.021,0.02,0.7,0.006,28,21
20190809,서남권,구로구,0.018,0.02,0.2,0.006,23,15
20190809,서남권,금천구,0.022,0.015,0.3,0.004,24,17
20190809,동북권,노원구,0.018,0.01,0.3,0.004,31,21
20190809,동북권,도봉구,0.01,0.02,0.4,0.004,22,12
20190809,동북권,동대문구,0.022,0.018,0.3,0.005,24,19
20190809,서남권,동작구,0.022,0.018,0.3,0.004,31,21
20190809,서북권,마포구,0.017,0.02,0.7,0.005,24,18
20190809,서북권,서대문구,0.014,0.018,0.6,0.003,24,11
20190809,동남권,서초구,0.028,0.017,0.3,0.005,26,18
20190809,동북권,성동구,0.03,0.019,0.3,0.004,28,13
20190809,동북권,성북구,0.024,0.016,0.6,0.003,26,16
20190809,동남권,송파구,0.031,0.018,,0.003,21,12
20190809,서남권,양천구,0.021,0.015,0.3,0.005,32,19
20190809,서남권,영등포구,0.03,0.015,0.4,0.004,25,20
20190809,도심권,용산구,0.024,0.017,0.3,0.003,24,21
20190809,서북권,은평구,0.015,0.021,0.4,0.004,27,20
20190809,도심권,종로구,0.024,0.016,0.4,0.004,26,19
20190809,도심권,중구,0.024,0.019,,0.003,27,18
20190809,동북권,중랑구,0.02,0.019,0.3,0.006,24,17
20190810,동남권,강남구,0.016,0.021,0.3,0.005,26,14
20190810,동남권,강동구,0.014,0.021,0.3,0.003,21,16
20190810,동북권,강북구,0.013,0.028,0.3,0.002,28,15
20190810,서남권,강서구,0.017,0.036,0.3,0.003,25,17
20190810,서남권,관악구,0.021,0.03,0.2,0.004,23,11
20190810,동북권,광진구,0.012,0.029,0.6,0.005,24,17
20190810,서남권,구로구,0.018,0.021,0.3,0.004,19,11
20190810,서남권,금천구,0.016,0.027,0.3,0.003,22,14
20190810,동북권,노원구,0.013,0.015,0.3,0.004,25,16
20190810,동북권,도봉구,0.009,0.022,0.4,0.004,18,8
20190810,동북권,동대문구,0.015,0.028,0.2,0.004,19,14
20190810,서남권,동작구,0.018,0.028,0.3,0.003,28,17
20190810,서북권,마포구,0.011,0.034,0.6,0.004,19,13
20190810,서북권,서대문구,0.01,0.035,0.5,0.003,19,8
20190810,동남권,서초구,0.019,0.033,0.3,0.004,24,15
20190810,동북권,성동구,0.016,0.033,0.3,0.004,21,8
20190810,동북권,성북구,0.02,0.026,0.5,0.003,20,14
20190810,동남권,송파구,0.019,0.027,,0.002,18,11
20190810,서남권,양천구,0.019,0.031,0.3,0.004,27,16
20190810,서남권,영등포구,0.023,0.034,0.3,0.003,21,14
20190810,도심권,용산구,0.014,0.036,0.3,0.002,20,15
20190810,서북권,은평구,0.013,0.032,0.4,0.004,22,15
20190810,도심권,종로구,0.017,0.024,0.4,0.004,21,13
20190810,도심권,중구,0.024,0.027,,0.003,21,14
20190810,동북권,중랑구,0.01,0.029,0.3,0.006,21,14
20190811,동남권,강남구,0.008,0.018,0.2,0.006,20,11
20190811,동남권,강동구,0.006,0.022,0.2,0.003,16,12
20190811,동북권,강북구,0.009,0.023,0.2,0.002,22,12
20190811,서남권,강서구,0.009,0.026,0.2,0.003,19,13
20190811,서남권,관악구,0.011,0.02,0.2,0.004,17,8
20190811,동북권,광진구,0.009,0.025,0.6,0.005,17,13
20190811,서남권,구로구,0.005,0.017,0.2,0.005,12,6
20190811,서남권,금천구,0.006,0.023,0.2,0.003,16,11
20190811,동북권,노원구,0.005,0.024,0.2,0.003,18,13
20190811,동북권,도봉구,0.005,0.025,0.3,0.003,14,8
20190811,동북권,동대문구,0.008,0.022,0.3,0.004,13,12
20190811,서남권,동작구,0.008,0.023,0.2,0.003,21,13
20190811,서북권,마포구,0.006,0.025,0.4,0.004,17,10
20190811,서북권,서대문구,0.004,0.022,0.5,0.002,14,7
20190811,동남권,서초구,0.01,0.025,0.2,0.004,18,11
20190811,동북권,성동구,0.008,0.028,0.2,0.003,16,6
20190811,동북권,성북구,0.011,0.021,0.4,0.003,19,11
20190811,동남권,송파구,0.008,0.025,,0.002,13,7
20190811,서남권,양천구,0.01,0.022,0.3,0.004,22,12
20190811,서남권,영등포구,0.012,0.025,0.2,0.003,16,10
20190811,도심권,용산구,0.007,0.027,0.2,0.002,16,12
20190811,서북권,은평구,0.007,0.028,0.3,0.004,18,13
20190811,도심권,종로구,0.01,0.021,0.3,0.003,17,12
20190811,도심권,중구,0.016,0.022,,0.003,16,11
20190811,동북권,중랑구,0.007,0.026,0.2,0.005,14,11
20190812,동남권,강남구,0.007,0.013,0.2,0.006,24,14
20190812,동남권,강동구,0.016,0.01,0.3,0.003,20,14
20190812,동북권,강북구,0.014,0.011,0.3,0.002,26,16
20190812,서남권,강서구,0.019,0.011,0.3,0.002,17,15
20190812,서남권,관악구,0.009,0.019,0.2,0.004,15,
20190812,동북권,광진구,0.015,0.012,0.7,0.005,16,14
20190812,서남권,구로구,0.015,0.023,0.2,0.004,13,8
20190812,서남권,금천구,0.009,0.015,0.2,0.003,18,14
20190812,동북권,노원구,0.009,0.016,0.2,0.003,17,12
20190812,동북권,도봉구,0.01,0.01,0.4,0.003,13,7
20190812,동북권,동대문구,0.009,0.014,0.3,0.004,13,13
20190812,서남권,동작구,0.017,0.013,0.3,0.002,22,16
20190812,서북권,마포구,0.01,0.016,0.5,0.003,12,12
20190812,서북권,서대문구,0.009,0.014,0.6,0.002,15,7
20190812,동남권,서초구,0.022,0.013,0.3,0.004,14,12
20190812,동북권,성동구,0.02,0.012,0.3,0.004,16,8
20190812,동북권,성북구,0.017,0.01,0.6,0.003,18,14
20190812,동남권,송파구,0.02,0.012,,0.002,12,9
20190812,서남권,양천구,0.02,0.01,0.3,0.004,22,15
20190812,서남권,영등포구,0.026,0.01,0.4,0.002,,12
20190812,도심권,용산구,0.017,0.013,0.3,0.002,18,17
20190812,서북권,은평구,0.016,0.014,0.4,0.004,17,15
20190812,도심권,종로구,0.021,0.01,0.4,0.003,18,14
20190812,도심권,중구,0.027,0.008,,0.003,21,15
20190812,동북권,중랑구,0.012,0.014,0.3,0.006,14,12
20190813,동남권,강남구,0.021,0.024,0.3,0.008,36,17
20190813,동남권,강동구,0.018,0.015,0.3,0.003,22,15
20190813,동북권,강북구,0.014,0.021,0.2,0.002,34,16
20190813,서남권,강서구,0.022,0.036,0.4,0.003,27,19
20190813,서남권,관악구,0.02,0.022,0.2,0.004,20,8
20190813,동북권,광진구,0.018,0.027,0.8,0.006,25,18
20190813,서남권,구로구,0.025,0.021,0.3,0.004,17,8
20190813,서남권,금천구,0.022,0.025,0.4,0.003,26,17
20190813,동북권,노원구,0.013,0.015,0.3,0.004,21,11
20190813,동북권,도봉구,0.01,0.023,0.4,0.003,20,9
20190813,동북권,동대문구,0.014,0.023,0.2,0.004,11,5
20190813,서남권,동작구,0.02,0.028,0.3,0.003,32,21
20190813,서북권,마포구,0.016,0.017,0.8,0.004,6,15
20190813,서북권,서대문구,0.013,0.034,0.6,0.003,23,11
20190813,동남권,서초구,0.023,0.035,0.3,0.004,23,17
20190813,동북권,성동구,0.024,0.025,0.3,0.003,22,8
20190813,동북권,성북구,0.021,0.027,0.6,0.004,19,9
20190813,동남권,송파구,0.019,0.015,,0.003,16,8
20190813,서남권,양천구,0.023,0.031,0.4,0.005,32,19
20190813,서남권,영등포구,0.034,0.026,0.5,0.002,25,18
20190813,도심권,용산구,0.024,0.027,0.4,0.002,23,17
20190813,서북권,은평구,0.016,0.035,0.5,0.004,27,19
20190813,도심권,종로구,0.023,0.024,0.4,0.003,23,16
20190813,도심권,중구,0.027,0.029,,0.003,27,16
20190813,동북권,중랑구,0.012,0.011,0.3,0.006,18,10
20190814,동남권,강남구,0.017,0.014,0.3,0.006,21,13
20190814,동남권,강동구,0.012,0.014,0.3,0.003,13,11
20190814,동북권,강북구,0.011,0.014,0.2,0.002,31,12
20190814,서남권,강서구,0.023,0.024,0.4,0.003,21,14
20190814,서남권,관악구,0.023,0.024,0.3,0.004,21,11
20190814,동북권,광진구,0.012,0.02,0.7,0.005,17,14
20190814,서남권,구로구,0.029,0.02,0.4,0.004,35,26
20190814,서남권,금천구,0.017,0.019,0.4,0.003,23,14
20190814,동북권,노원구,0.011,0.01,0.3,0.004,21,12
20190814,동북권,도봉구,0.006,0.021,0.4,0.003,13,6
20190814,동북권,동대문구,0.014,0.018,0.2,0.004,13,10
20190814,서남권,동작구,0.019,0.021,0.4,0.003,28,18
20190814,서북권,마포구,0.015,0.023,0.7,0.004,12,11
20190814,서북권,서대문구,0.01,0.021,0.6,0.002,18,6
20190814,동남권,서초구,0.023,0.02,0.3,0.004,17,13
20190814,동북권,성동구,0.025,0.013,0.4,0.003,23,11
20190814,동북권,성북구,0.019,0.018,0.6,0.003,18,11
20190814,동남권,송파구,0.019,0.018,0.3,0.003,15,8
20190814,서남권,양천구,0.024,0.021,0.4,0.004,27,17
20190814,서남권,영등포구,0.032,0.018,0.4,0.002,19,15
20190814,도심권,용산구,0.015,0.021,0.3,0.002,18,13
20190814,서북권,은평구,0.012,0.023,0.4,0.004,21,15
20190814,도심권,종로구,0.017,0.017,0.4,0.003,16,11
20190814,도심권,중구,0.027,0.014,,0.003,18,12
20190814,동북권,중랑구,0.01,0.02,0.3,0.005,13,9
20190815,동남권,강남구,0.008,0.011,0.2,0.006,11,5
20190815,동남권,강동구,0.009,0.012,0.3,0.003,8,4
20190815,동북권,강북구,0.007,0.013,0.2,0.002,12,4
20190815,서남권,강서구,0.01,0.014,0.3,0.004,9,6
20190815,서남권,관악구,0.013,0.014,0.2,0.004,7,2
20190815,동북권,광진구,0.01,0.011,0.7,0.005,9,8
20190815,서남권,구로구,0.009,0.015,0.2,0.004,7,3
20190815,서남권,금천구,0.011,0.012,0.3,0.003,8,4
20190815,동북권,노원구,0.008,0.013,0.2,0.003,10,6
20190815,동북권,도봉구,0.005,0.014,0.3,0.004,8,2
20190815,동북권,동대문구,0.009,0.012,0.2,0.004,6,6
20190815,서남권,동작구,0.012,0.013,0.2,0.002,11,5
20190815,서북권,마포구,0.007,0.015,0.5,0.003,7,6
20190815,서북권,서대문구,0.005,0.013,0.5,0.002,8,1
20190815,동남권,서초구,0.013,0.014,0.2,0.004,4,5
20190815,동북권,성동구,0.011,0.013,0.3,0.005,10,2
20190815,동북권,성북구,0.012,0.011,0.5,0.003,12,6
20190815,동남권,송파구,0.014,0.012,0.4,0.002,7,3
20190815,서남권,양천구,0.012,0.012,0.3,0.004,11,5
20190815,서남권,영등포구,0.017,0.012,0.3,0.002,9,7
20190815,도심권,용산구,0.011,0.012,0.3,0.002,5,3
20190815,서북권,은평구,0.008,0.015,0.3,0.004,12,9
20190815,도심권,종로구,0.012,0.011,0.4,0.003,9,5
20190815,도심권,중구,0.015,0.01,,0.002,8,5
20190815,동북권,중랑구,0.01,0.011,0.3,0.005,6,4
20190816,동남권,강남구,0.012,0.007,0.3,0.006,9,2
20190816,동남권,강동구,0.013,0.006,0.3,0.004,7,4
20190816,동북권,강북구,0.01,0.025,0.3,0.002,25,10
20190816,서남권,강서구,0.014,0.031,0.4,0.003,19,12
20190816,서남권,관악구,0.015,0.027,0.3,0.004,19,10
20190816,동북권,광진구,0.016,0.027,0.7,0.005,24,15
20190816,서남권,구로구,0.01,0.012,0.2,0.004,6,1
20190816,서남권,금천구,0.015,0.026,0.4,0.003,17,10
20190816,동북권,노원구,0.009,0.009,0.3,0.004,13,5
20190816,동북권,도봉구,0.007,0.029,0.5,0.004,17,7
20190816,동북권,동대문구,0.016,0.026,0.3,0.004,15,11
20190816,서남권,동작구,0.012,0.029,0.4,0.003,21,11
