측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20180727,동북권,광진구,0.023,0.031,0.6,0.006,47,34
20180727,서남권,구로구,0.022,0.047,0.2,0.002,42,28
20180727,서남권,금천구,0.031,0.03,0.4,0.004,52,35
20180727,동북권,노원구,0.016,0.033,0.3,0.005,44,31
20180727,동북권,도봉구,0.012,0.041,0.5,0.004,43,27
20180727,동북권,동대문구,0.022,0.039,0.6,0.007,46,37
20180727,서남권,동작구,0.023,0.037,0.4,0.004,56,31
20180727,서북권,마포구,,,,,,
20180727,서북권,서대문구,0.015,0.032,0.5,0.003,41,29
20180727,동남권,서초구,0.027,0.037,0.3,0.004,41,28
20180727,동북권,성동구,0.021,0.028,0.3,0.005,44,29
20180727,동북권,성북구,0.019,0.031,0.5,0.003,48,30
20180727,동남권,송파구,0.025,0.032,0.7,0.003,45,31
20180727,서남권,양천구,0.024,0.026,0.3,0.003,54,34
20180727,서남권,영등포구,0.028,0.021,0.6,0.004,51,35
20180727,도심권,용산구,0.027,0.034,0.4,0.004,52,41
20180727,서북권,은평구,0.013,0.041,0.4,0.004,45,36
20180727,도심권,종로구,0.024,0.034,0.4,0.004,43,30
20180727,도심권,중구,0.022,0.038,0.4,0.003,52,34
20180727,동북권,중랑구,0.023,0.031,0.4,0.006,46,36
20180728,동남권,강남구,0.033,0.018,0.5,0.005,31,22
20180728,동남권,강동구,0.031,0.014,0.5,0.004,49,28
20180728,동북권,강북구,0.011,0.025,0.3,0.002,47,34
20180728,서남권,강서구,0.028,0.023,0.3,0.004,31,22
20180728,서남권,관악구,0.039,0.02,0.4,0.003,40,26
20180728,동북권,광진구,0.027,0.017,0.6,0.003,34,24
20180728,서남권,구로구,0.03,0.033,0.3,0.002,32,23
20180728,서남권,금천구,0.036,0.017,0.5,0.004,48,34
20180728,동북권,노원구,0.019,0.019,0.3,0.005,38,24
20180728,동북권,도봉구,0.013,0.025,0.5,0.004,37,23
20180728,동북권,동대문구,0.03,0.025,0.6,0.006,37,32
20180728,서남권,동작구,0.032,0.022,0.5,0.004,49,29
20180728,서북권,마포구,,,,,,
20180728,서북권,서대문구,0.02,0.021,0.6,0.002,33,25
20180728,동남권,서초구,0.038,0.023,0.4,0.004,33,23
20180728,동북권,성동구,0.024,0.018,0.3,0.005,34,23
20180728,동북권,성북구,0.022,0.019,0.5,0.002,36,24
20180728,동남권,송파구,0.029,0.018,0.7,0.003,34,23
20180728,서남권,양천구,0.031,0.017,0.4,0.003,47,33
20180728,서남권,영등포구,0.031,0.014,0.5,0.004,43,31
20180728,도심권,용산구,0.031,0.019,0.4,0.003,46,38
20180728,서북권,은평구,0.017,0.03,0.4,0.003,36,30
20180728,도심권,종로구,0.03,0.022,0.4,0.003,31,21
20180728,도심권,중구,0.033,0.019,0.3,0.003,46,31
20180728,동북권,중랑구,0.025,0.02,0.5,0.006,37,29
20180729,동남권,강남구,0.013,0.021,0.3,0.004,12,9
20180729,동남권,강동구,0.013,0.018,0.3,0.003,19,11
20180729,동북권,강북구,0.008,0.026,0.3,0.002,18,12
20180729,서남권,강서구,0.015,0.025,0.3,0.003,18,13
20180729,서남권,관악구,0.017,0.018,0.3,0.003,20,12
20180729,동북권,광진구,0.01,0.024,0.4,0.004,17,12
20180729,서남권,구로구,0.012,0.034,0.2,0.002,15,10
20180729,서남권,금천구,0.011,0.029,0.3,0.003,21,14
20180729,동북권,노원구,0.008,0.021,0.3,0.005,22,12
20180729,동북권,도봉구,0.008,0.027,0.4,0.004,21,12
20180729,동북권,동대문구,0.014,0.028,0.5,0.006,16,13
20180729,서남권,동작구,0.013,0.026,0.4,0.003,23,12
20180729,서북권,마포구,,,,,,
20180729,서북권,서대문구,0.008,0.028,0.5,0.002,14,11
20180729,동남권,서초구,0.012,0.028,0.2,0.003,17,9
20180729,동북권,성동구,0.007,0.02,0.2,0.005,17,12
20180729,동북권,성북구,0.013,0.019,0.4,0.002,23,13
20180729,동남권,송파구,0.009,0.025,0.5,0.002,18,12
20180729,서남권,양천구,0.015,0.023,0.3,0.003,20,14
20180729,서남권,영등포구,0.017,0.022,0.4,0.004,22,15
20180729,도심권,용산구,0.01,0.027,,0.003,16,13
20180729,서북권,은평구,0.009,0.03,0.3,0.003,17,17
20180729,도심권,종로구,0.012,0.026,0.3,0.003,17,12
20180729,도심권,중구,0.016,0.026,0.2,0.003,18,13
20180729,동북권,중랑구,0.01,0.024,0.3,0.006,14,11
20180730,동남권,강남구,0.016,0.019,0.3,0.004,11,3
20180730,동남권,강동구,0.013,0.018,0.3,0.003,16,6
20180730,동북권,강북구,0.009,0.026,0.2,0.002,7,5
20180730,서남권,강서구,0.017,0.03,0.2,0.003,9,5
20180730,서남권,관악구,0.02,0.025,0.3,0.003,14,7
20180730,동북권,광진구,0.011,0.021,0.3,0.004,8,5
20180730,서남권,구로구,0.013,0.033,0.2,0.002,7,4
20180730,서남권,금천구,0.011,0.031,0.2,0.003,12,6
20180730,동북권,노원구,0.008,0.022,0.2,0.004,12,6
20180730,동북권,도봉구,0.008,0.028,0.4,0.004,13,6
20180730,동북권,동대문구,0.016,0.028,0.5,0.006,6,5
20180730,서남권,동작구,0.015,0.028,0.3,0.003,12,5
20180730,서북권,마포구,0.012,0.042,0.3,0.003,8,6
20180730,서북권,서대문구,0.009,0.028,0.5,0.002,8,4
20180730,동남권,서초구,0.015,0.027,0.2,0.003,7,3
20180730,동북권,성동구,0.009,0.019,0.2,0.005,12,7
20180730,동북권,성북구,0.016,0.018,0.4,0.002,14,6
20180730,동남권,송파구,0.011,0.026,0.5,0.002,11,5
20180730,서남권,양천구,0.017,0.026,0.3,0.003,11,6
20180730,서남권,영등포구,0.017,0.024,0.4,0.004,15,9
20180730,도심권,용산구,0.009,0.029,0.2,0.002,5,4
20180730,서북권,은평구,0.01,0.032,0.2,0.003,10,11
20180730,도심권,종로구,0.015,0.026,0.3,0.003,9,6
20180730,도심권,중구,0.021,0.021,0.3,0.002,10,6
20180730,동북권,중랑구,0.013,0.022,0.3,0.006,6,4
20180731,동남권,강남구,0.023,0.031,0.3,0.005,14,8
20180731,동남권,강동구,0.018,0.027,0.3,0.003,20,9
20180731,동북권,강북구,0.009,0.044,0.2,0.002,15,9
20180731,서남권,강서구,0.019,0.043,0.3,0.003,16,10
20180731,서남권,관악구,0.021,0.041,0.3,0.003,23,12
20180731,동북권,광진구,0.016,0.033,0.4,0.004,16,10
20180731,서남권,구로구,0.015,0.052,0.2,0.002,16,10
20180731,서남권,금천구,0.017,0.044,0.3,0.003,20,11
20180731,동북권,노원구,0.01,0.039,0.2,0.005,18,10
20180731,동북권,도봉구,0.011,0.044,0.4,0.004,19,11
20180731,동북권,동대문구,0.017,0.047,0.5,0.005,11,9
20180731,서남권,동작구,0.016,0.045,0.3,0.003,21,9
20180731,서북권,마포구,0.01,0.039,0.3,0.003,15,9
20180731,서북권,서대문구,0.015,0.038,0.6,0.003,18,10
20180731,동남권,서초구,0.02,0.044,0.2,0.003,17,8
20180731,동북권,성동구,0.015,0.03,0.2,0.005,20,10
20180731,동북권,성북구,0.015,0.036,0.4,0.002,18,10
20180731,동남권,송파구,0.014,0.04,0.5,0.002,17,9
20180731,서남권,양천구,0.02,0.037,0.3,0.003,21,11
20180731,서남권,영등포구,0.023,0.034,0.5,0.004,25,15
20180731,도심권,용산구,0.018,0.04,0.3,0.003,17,11
20180731,서북권,은평구,0.013,0.047,0.2,0.003,19,15
20180731,도심권,종로구,0.019,0.042,0.4,0.003,16,10
20180731,도심권,중구,0.02,0.045,0.4,0.003,18,11
20180731,동북권,중랑구,0.016,0.036,0.3,0.006,12,7
20180801,동남권,강남구,0.028,0.037,0.4,0.004,29,16
20180801,동남권,강동구,0.025,0.033,0.4,0.003,36,17
20180801,동북권,강북구,0.009,0.053,0.3,0.002,33,20
20180801,서남권,강서구,0.023,0.047,0.4,0.003,32,20
20180801,서남권,관악구,0.027,0.051,0.4,0.003,37,21
20180801,동북권,광진구,0.02,0.039,0.5,0.004,30,18
20180801,서남권,구로구,0.023,0.06,0.3,0.002,35,20
20180801,서남권,금천구,0.031,0.043,0.4,0.003,35,21
20180801,동북권,노원구,0.016,0.042,0.3,0.005,32,18
20180801,동북권,도봉구,0.013,0.05,0.6,0.004,36,20
20180801,동북권,동대문구,0.022,0.062,0.6,0.005,29,24
20180801,서남권,동작구,0.023,0.053,0.4,0.003,38,19
20180801,서북권,마포구,,,,,,
20180801,서북권,서대문구,0.016,0.045,0.7,0.003,33,17
20180801,동남권,서초구,0.027,0.054,0.3,0.004,33,19
20180801,동북권,성동구,0.021,0.039,0.3,0.005,34,19
20180801,동북권,성북구,0.018,0.042,0.5,0.002,37,20
20180801,동남권,송파구,0.021,0.041,0.6,0.003,28,17
20180801,서남권,양천구,0.024,0.04,0.4,0.003,38,22
20180801,서남권,영등포구,0.028,0.039,0.6,0.004,44,25
20180801,도심권,용산구,0.027,0.047,0.4,0.003,33,25
20180801,서북권,은평구,0.015,0.054,0.3,0.003,33,25
20180801,도심권,종로구,0.024,0.049,0.4,0.003,30,17
20180801,도심권,중구,0.023,0.053,0.4,0.003,34,21
20180801,동북권,중랑구,0.02,0.044,0.4,0.005,26,18
20180802,동남권,강남구,0.029,0.047,0.4,0.005,36,24
20180802,동남권,강동구,0.027,0.041,0.4,0.003,41,24
20180802,동북권,강북구,0.014,0.062,0.4,0.003,47,32
20180802,서남권,강서구,0.024,0.06,0.4,0.005,36,26
20180802,서남권,관악구,0.023,0.061,0.4,0.004,40,25
20180802,동북권,광진구,0.022,0.051,0.6,0.005,40,27
20180802,서남권,구로구,0.02,0.074,0.3,0.004,38,29
20180802,서남권,금천구,0.034,0.047,0.4,0.004,38,25
20180802,동북권,노원구,0.015,0.059,0.4,0.005,42,27
20180802,동북권,도봉구,0.015,0.068,0.6,0.004,46,29
20180802,동북권,동대문구,0.022,0.059,0.6,0.006,34,30
20180802,서남권,동작구,0.023,0.063,0.4,0.004,42,23
20180802,서북권,마포구,,,,,,
20180802,서북권,서대문구,0.02,0.056,0.7,0.004,38,24
20180802,동남권,서초구,0.024,0.066,0.4,0.005,38,24
20180802,동북권,성동구,0.024,0.043,0.3,0.005,41,28
20180802,동북권,성북구,0.021,0.056,0.5,0.003,46,29
20180802,동남권,송파구,0.021,0.053,0.7,0.004,39,25
20180802,서남권,양천구,0.025,0.051,0.4,0.004,40,26
20180802,서남권,영등포구,0.025,0.069,0.5,0.006,51,34
20180802,도심권,용산구,0.029,0.055,0.4,0.004,36,30
20180802,서북권,은평구,0.019,0.068,0.4,0.005,44,35
20180802,도심권,종로구,0.029,0.061,0.5,0.004,36,25
20180802,도심권,중구,0.027,0.066,0.5,0.004,40,29
20180802,동북권,중랑구,0.023,0.055,0.4,0.005,36,28
20180803,동남권,강남구,0.029,0.043,0.5,0.005,40,29
20180803,동남권,강동구,0.028,0.045,0.5,0.003,43,29
20180803,동북권,강북구,0.012,0.062,0.4,0.003,49,35
20180803,서남권,강서구,0.022,0.055,0.4,0.005,40,31
20180803,서남권,관악구,0.021,0.056,0.4,0.004,42,28
20180803,동북권,광진구,0.021,0.052,0.6,0.006,44,32
20180803,서남권,구로구,0.02,0.066,0.3,0.003,41,30
20180803,서남권,금천구,0.027,0.049,0.4,0.004,42,29
20180803,동북권,노원구,0.017,0.055,0.4,0.006,45,32
20180803,동북권,도봉구,0.013,0.064,0.6,0.004,47,31
20180803,동북권,동대문구,0.025,0.064,0.5,0.006,39,35
20180803,서남권,동작구,0.021,0.057,0.5,0.004,47,27
20180803,서북권,마포구,,,,,,
20180803,서북권,서대문구,0.018,0.055,0.6,0.004,42,30
20180803,동남권,서초구,0.024,0.059,0.4,0.005,41,30
20180803,동북권,성동구,0.024,0.038,0.3,0.005,47,33
20180803,동북권,성북구,0.022,0.052,0.6,0.004,48,33
20180803,동남권,송파구,0.022,0.056,0.7,0.004,41,30
20180803,서남권,양천구,0.022,0.047,0.4,0.004,49,34
20180803,서남권,영등포구,0.024,0.057,0.5,0.005,55,37
20180803,도심권,용산구,0.029,0.053,0.5,0.004,41,38
20180803,서북권,은평구,0.017,0.065,0.5,0.005,45,39
20180803,도심권,종로구,0.027,0.061,0.5,0.005,40,30
20180803,도심권,중구,0.028,0.061,0.5,0.004,47,35
20180803,동북권,중랑구,0.02,0.056,0.5,0.006,40,34
20180804,동남권,강남구,0.017,0.029,0.3,0.005,22,15
20180804,동남권,강동구,0.023,0.027,0.3,0.004,29,18
20180804,동북권,강북구,0.009,0.038,0.3,0.003,26,17
20180804,서남권,강서구,0.013,0.035,0.3,0.004,23,17
20180804,서남권,관악구,0.017,0.036,0.3,0.004,28,17
20180804,동북권,광진구,0.013,0.032,0.5,0.006,28,19
20180804,서남권,구로구,0.014,0.041,0.2,0.004,25,17
20180804,서남권,금천구,0.018,0.03,0.3,0.004,29,18
20180804,동북권,노원구,0.01,0.035,0.3,0.005,29,18
20180804,동북권,도봉구,0.008,0.042,0.5,0.005,28,16
20180804,동북권,동대문구,0.015,0.038,0.4,0.006,22,20
20180804,서남권,동작구,0.013,0.037,0.3,0.004,32,16
20180804,서북권,마포구,0.013,0.028,0.3,0.002,20,13
20180804,서북권,서대문구,0.013,0.031,0.6,0.005,26,16
20180804,동남권,서초구,0.015,0.037,0.2,0.005,25,
20180804,동북권,성동구,0.015,0.024,0.2,0.005,28,18
20180804,동북권,성북구,0.012,0.033,0.4,0.003,30,18
20180804,동남권,송파구,0.016,0.033,0.6,0.003,28,19
20180804,서남권,양천구,0.014,0.031,0.3,0.004,27,17
20180804,서남권,영등포구,0.018,0.035,0.4,0.005,35,21
20180804,도심권,용산구,0.02,0.032,0.3,0.004,23,19
20180804,서북권,은평구,0.011,0.039,0.4,0.005,30,25
20180804,도심권,종로구,0.015,0.037,0.3,0.004,24,16
20180804,도심권,중구,0.015,0.039,0.3,0.004,27,19
20180804,동북권,중랑구,0.013,0.035,0.3,0.005,23,18
20180805,동남권,강남구,0.011,0.025,0.3,0.004,23,14
20180805,동남권,강동구,0.016,0.021,0.3,0.003,26,14
20180805,동북권,강북구,0.005,0.03,0.2,0.002,31,19
20180805,서남권,강서구,0.008,0.028,0.2,0.003,25,16
20180805,서남권,관악구,0.012,0.032,0.2,0.003,28,16
20180805,동북권,광진구,0.007,0.025,0.4,0.005,24,17
20180805,서남권,구로구,0.008,0.04,0.2,0.002,23,15
20180805,서남권,금천구,0.012,0.024,0.3,0.003,30,18
20180805,동북권,노원구,0.006,0.025,0.2,0.004,29,16
20180805,동북권,도봉구,0.006,0.03,0.5,0.004,26,16
20180805,동북권,동대문구,0.009,0.029,0.3,0.005,21,18
20180805,서남권,동작구,0.009,0.029,0.2,0.003,39,19
20180805,서북권,마포구,0.005,0.027,0.3,0.002,24,16
20180805,서북권,서대문구,0.006,0.025,0.5,0.004,24,16
20180805,동남권,서초구,0.011,0.031,0.2,0.004,23,
20180805,동북권,성동구,0.009,0.022,0.2,0.004,25,15
20180805,동북권,성북구,0.009,0.022,0.4,0.003,25,16
20180805,동남권,송파구,0.011,0.026,0.6,0.003,23,16
20180805,서남권,양천구,0.009,0.026,0.2,0.003,35,22
20180805,서남권,영등포구,0.013,0.026,0.5,0.004,33,19
20180805,도심권,용산구,0.012,0.027,0.2,0.003,24,19
20180805,서북권,은평구,0.006,0.031,0.4,0.004,29,25
20180805,도심권,종로구,0.009,0.029,0.3,0.004,24,15
20180805,도심권,중구,0.008,0.032,0.2,0.003,34,22
20180805,동북권,중랑구,0.009,0.026,0.3,0.005,25,18
20180806,동남권,강남구,0.025,0.024,0.4,0.005,28,17
20180806,동남권,강동구,0.028,0.019,0.4,0.003,28,17
20180806,동북권,강북구,0.011,0.028,0.3,0.002,33,22
20180806,서남권,강서구,0.015,0.026,0.2,0.003,29,20
20180806,서남권,관악구,0.023,0.028,0.3,0.003,35,21
20180806,동북권,광진구,0.02,0.021,0.5,0.005,26,17
20180806,서남권,구로구,0.017,0.037,0.2,0.002,28,19
20180806,서남권,금천구,0.022,0.021,0.3,0.003,35,21
20180806,동북권,노원구,0.016,0.021,0.3,0.004,31,17
20180806,동북권,도봉구,0.013,0.028,0.6,0.005,28,17
20180806,동북권,동대문구,0.023,0.029,0.4,0.005,25,20
20180806,서남권,동작구,0.019,0.026,0.3,0.003,45,24
20180806,서북권,마포구,0.011,0.028,0.3,0.002,28,18
20180806,서북권,서대문구,0.011,0.028,0.5,0.004,29,18
20180806,동남권,서초구,0.023,0.03,0.3,0.003,27,18
20180806,동북권,성동구,0.019,0.021,0.2,0.004,29,19
20180806,동북권,성북구,0.019,0.022,0.5,0.002,31,19
20180806,동남권,송파구,0.019,0.022,0.6,0.002,27,18
20180806,서남권,양천구,0.019,0.022,0.3,0.003,40,26
20180806,서남권,영등포구,0.02,0.021,0.5,0.004,41,26
20180806,도심권,용산구,0.023,0.026,0.3,0.003,28,23
20180806,서북권,은평구,0.012,0.035,0.4,0.004,33,26
20180806,도심권,종로구,0.022,0.029,0.4,0.004,27,17
20180806,도심권,중구,0.02,0.031,0.2,0.003,38,25
20180806,동북권,중랑구,0.022,0.024,0.4,0.005,26,19
20180807,동남권,강남구,0.023,0.024,0.4,0.005,19,10
20180807,동남권,강동구,0.025,0.027,0.4,0.003,26,14
20180807,동북권,강북구,0.011,0.038,0.3,0.002,17,11
20180807,서남권,강서구,0.018,0.028,0.3,0.004,16,12
20180807,서남권,관악구,0.023,0.03,0.3,0.003,22,12
20180807,동북권,광진구,0.016,0.032,0.5,0.005,21,13
20180807,서남권,구로구,0.017,0.039,0.2,0.003,18,12
20180807,서남권,금천구,0.02,0.031,0.3,0.003,23,14
20180807,동북권,노원구,0.012,0.034,0.3,0.005,19,10
20180807,동북권,도봉구,0.011,0.039,0.6,0.005,22,12
20180807,동북권,동대문구,0.021,0.036,0.4,0.005,15,12
20180807,서남권,동작구,0.019,0.031,0.3,0.003,22,11
20180807,서북권,마포구,0.012,0.032,0.3,0.002,17,11
20180807,서북권,서대문구,0.014,0.029,0.6,0.003,18,11
20180807,동남권,서초구,0.021,0.031,0.2,0.003,18,9
20180807,동북권,성동구,0.017,0.023,0.3,0.005,18,12
20180807,동북권,성북구,0.018,0.028,0.4,0.002,24,13
20180807,동남권,송파구,0.016,0.031,0.6,0.003,20,12
20180807,서남권,양천구,0.02,0.027,0.4,0.003,22,13
20180807,서남권,영등포구,0.021,0.026,0.5,0.004,25,16
20180807,도심권,용산구,0.021,0.031,0.4,0.003,15,13
20180807,서북권,은평구,0.014,0.037,0.4,0.003,25,18
20180807,도심권,종로구,0.02,0.033,0.4,0.004,17,11
20180807,도심권,중구,0.021,0.033,0.2,0.003,19,13
20180807,동북권,중랑구,0.018,0.033,0.4,0.005,15,11
20180808,동남권,강남구,0.019,0.02,0.3,0.005,21,15
20180808,동남권,강동구,0.027,0.019,0.3,0.003,29,18
20180808,동북권,강북구,0.007,0.031,0.2,0.002,24,16
20180808,서남권,강서구,0.011,0.024,0.2,0.004,22,16
20180808,서남권,관악구,0.018,0.024,0.2,0.004,24,15
20180808,동북권,광진구,0.016,0.02,0.4,0.005,29,18
20180808,서남권,구로구,0.014,0.031,0.2,0.003,22,14
20180808,서남권,금천구,0.021,0.02,0.3,0.004,28,17
20180808,동북권,노원구,0.01,0.024,0.2,0.005,26,15
20180808,동북권,도봉구,0.008,0.029,0.5,0.005,25,15
20180808,동북권,동대문구,0.016,0.026,0.3,0.005,21,17
20180808,서남권,동작구,0.016,0.024,0.3,0.003,27,15
20180808,서북권,마포구,0.01,0.023,0.3,0.002,22,16
20180808,서북권,서대문구,0.011,0.022,0.5,0.003,23,14
20180808,동남권,서초구,0.017,0.025,0.2,0.004,24,12
20180808,동북권,성동구,0.015,0.017,0.2,0.005,26,17
20180808,동북권,성북구,0.013,0.022,0.4,0.002,31,18
20180808,동남권,송파구,0.018,0.021,0.6,0.003,25,17
20180808,서남권,양천구,0.013,0.026,0.2,0.005,30,19
20180808,서남권,영등포구,0.017,0.019,0.5,0.004,32,19
20180808,도심권,용산구,0.019,0.021,0.3,0.003,24,18
20180808,서북권,은평구,0.011,0.029,0.3,0.003,27,22
20180808,도심권,종로구,0.018,0.024,0.3,0.003,23,15
20180808,도심권,중구,0.014,0.028,0.2,0.003,30,20
20180808,동북권,중랑구,0.016,0.021,0.3,0.005,25,19
20180809,동남권,강남구,0.026,0.015,0.4,0.005,22,15
20180809,동남권,강동구,0.03,0.015,0.4,0.003,25,16
20180809,동북권,강북구,0.009,0.028,0.3,0.002,22,15
20180809,서남권,강서구,0.018,0.022,0.3,0.004,22,16
20180809,서남권,관악구,0.027,0.021,0.3,0.003,28,15
20180809,동북권,광진구,0.02,0.017,0.5,0.005,25,17
20180809,서남권,구로구,0.022,0.03,0.2,0.002,23,15
20180809,서남권,금천구,0.024,0.017,0.3,0.003,30,20
20180809,동북권,노원구,0.012,0.025,0.3,0.005,24,14
20180809,동북권,도봉구,0.01,0.029,0.6,0.005,22,16
20180809,동북권,동대문구,0.023,0.022,0.4,0.005,18,17
20180809,서남권,동작구,0.022,0.02,0.3,0.003,29,16
20180809,서북권,마포구,0.014,0.022,0.3,0.003,21,16
20180809,서북권,서대문구,0.015,0.019,0.6,0.004,21,15
20180809,동남권,서초구,0.027,0.019,0.3,0.003,23,12
20180809,동북권,성동구,0.017,0.015,0.3,0.005,24,17
20180809,동북권,성북구,0.015,0.018,0.4,0.003,25,17
20180809,동남권,송파구,0.023,0.014,0.6,0.003,26,17
20180809,서남권,양천구,0.022,0.02,0.3,0.005,25,16
20180809,서남권,영등포구,0.02,0.017,0.5,0.004,32,21
20180809,도심권,용산구,0.024,0.017,0.3,0.004,22,19
20180809,서북권,은평구,0.013,0.025,0.3,0.004,26,21
20180809,도심권,종로구,0.023,0.02,0.4,0.004,23,16
20180809,도심권,중구,0.019,0.025,0.2,0.004,29,20
20180809,동북권,중랑구,0.018,0.02,0.4,0.005,18,15
20180810,동남권,강남구,0.021,0.02,0.3,0.006,12,7
20180810,동남권,강동구,0.022,0.023,0.3,0.003,22,9
20180810,동북권,강북구,0.009,0.029,0.3,0.002,13,8
