"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201902281100","103","서남권","111212","강서구","107","77","55","0.021","0.049","0.7","0.008"
"201902281100","103","서남권","111241","동작구","86","67","62","0.016","0.062","0.9","0.006"
"201902281100","104","동남권","111262","서초구","86","65","63","0.006","0.076","0.8","0.007"
"201902281100","104","동남권","111274","강동구","103","72","69","0.006","0.082","1.1","0.007"
"201902281100","104","동남권","111273","송파구","92","70","54","0.009","0.069","1","0.009"
"201902281100","104","동남권","111261","강남구","97","70","76","0.004","0.074","1.3","0.011"
"201902281000","100","도심권","111131","용산구","72","55","56","0.005","0.073","1","0.005"
"201902281000","100","도심권","111121","중구","73","58","45","0.004","0.08","1.3","0.005"
"201902281000","100","도심권","111123","종로구","76","56","52","0.005","0.078","1.5","0.006"
"201902281000","101","서북권","111201","마포구","79","63","46","0.008","0.058","0.8","0.006"
"201902281000","101","서북권","111181","은평구","82","59","50","0.007","0.061","1.2","0.007"
"201902281000","101","서북권","111191","서대문구","78","59","54","0.005","0.055","1.6","0.006"
"201902281000","102","동북권","111311","노원구","84","65","60","0.004","0.064","1.1","0.006"
"201902281000","102","동북권","111151","중랑구","68","63","51","0.008","0.049","0.9","0.007"
"201902281000","102","동북권","111141","광진구","100","66","64","0.002","0.073","1.4","0.006"
"201902281000","102","동북권","111291","강북구","96","63","60","0.011","0.052","0.9","0.005"
"201902281000","102","동북권","111161","성북구","85","60","47","0.004","0.075","1.7","0.006"
"201902281000","102","동북권","111171","도봉구","99","66","70","0.007","0.049","1.1","0.007"
"201902281000","102","동북권","111152","동대문구","83","61","65","0.005","0.091","1.2","0.01"
"201902281000","102","동북권","111142","성동구","106","73","69","0.005","0.083","1.2","0.005"
"201902281000","103","서남권","111281","금천구","91","72","56","0.006","0.072","0.9","0.01"
"201902281000","103","서남권","111212","강서구","115","74","64","0.01","0.069","0.9","0.01"
"201902281000","103","서남권","111241","동작구","78","68","54","0.007","0.076","1.1","0.006"
"201902281000","103","서남권","111301","양천구","89","68","53","0.008","0.065","0.9","0.006"
"201902281000","103","서남권","111231","영등포구","95","70","61","0.008","0.024","1.3","0.004"
"201902281000","103","서남권","111221","구로구","86","74","52","0.007","0.049","0.6","0.006"
"201902281000","103","서남권","111251","관악구","103","81","70","0.004","0.079","1","0.008"
"201902281000","104","동남권","111274","강동구","90","68","61","0.003","0.08","1.1","0.006"
"201902281000","104","동남권","111273","송파구","86","70","52","0.004","0.073","1.1","0.008"
"201902281000","104","동남권","111261","강남구","88","66","63","0.003","0.07","1.3","0.009"
"201902281000","104","동남권","111262","서초구","83","65","51","0.003","0.076","0.8","0.006"
"201902280900","100","도심권","111121","중구","65","58","40","0.003","0.075","1.2","0.005"
"201902280900","100","도심권","111131","용산구","64","54","53","0.003","0.071","1","0.005"
"201902280900","100","도심권","111123","종로구","74","54","51","0.003","0.072","1.5","0.005"
"201902280900","101","서북권","111201","마포구","79","63","46","0.006","0.059","0.8","0.005"
"201902280900","101","서북권","111191","서대문구","65","58","43","0.004","0.051","1.7","0.008"
"201902280900","101","서북권","111181","은평구","66","57","39","0.005","0.061","1.1","0.006"
"201902280900","102","동북권","111291","강북구","73","61","43","0.007","0.051","0.9","0.004"
"201902280900","102","동북권","111161","성북구","76","59","44","0.003","0.071","1.6","0.005"
"201902280900","102","동북권","111141","광진구","83","64","53","0.002","0.071","1.4","0.005"
"201902280900","102","동북권","111171","도봉구","87","64","62","0.004","0.049","1.2","0.006"
"201902280900","102","동북권","111311","노원구","80","63","59","0.003","0.063","1.2","0.007"
"201902280900","102","동북권","111152","동대문구","76","60","61","0.003","0.081","1","0.01"
"201902280900","102","동북권","111151","중랑구","68","62","53","0.009","0.044","0.9","0.008"
"201902280900","102","동북권","111142","성동구","93","72","67","0.004","0.072","1.2","0.004"
"201902280900","103","서남권","111301","양천구","89","69","51","0.003","0.079","1.4","0.005"
"201902280900","103","서남권","111231","영등포구","83","69","56","0.007","0.023","1.2","0.003"
"201902280900","103","서남권","111281","금천구","81","72","50","0.003","0.074","1","0.007"
"201902280900","103","서남권","111212","강서구","99","70","51","0.003","0.079","1.3","0.009"
"201902280900","103","서남권","111251","관악구","94","80","63","0.002","0.085","1.1","0.007"
"201902280900","103","서남권","111241","동작구","71","69","52","0.005","0.078","1","0.005"
"201902280900","103","서남권","111221","구로구","90","75","55","0.002","0.059","0.9","0.007"
"201902280900","104","동남권","111261","강남구","80","66","67","0.003","0.071","1.2","0.008"
"201902280900","104","동남권","111273","송파구","83","70","45","0.003","0.073","1.1","0.007"
"201902280900","104","동남권","111262","서초구","71","64","51","0.003","0.082","0.9","0.007"
"201902280900","104","동남권","111274","강동구","84","66","63","0.003","0.072","1","0.005"
"201902280800","100","도심권","111123","종로구","62","53","41","0.003","0.07","1.3","0.005"
"201902280800","100","도심권","111121","중구","57","57","36","0.002","0.067","1","0.005"
"201902280800","100","도심권","111131","용산구","55","52","46","0.002","0.069","1","0.004"
"201902280800","101","서북권","111181","은평구","57","56","34","0.004","0.054","0.9","0.005"
"201902280800","101","서북권","111191","서대문구","57","57","41","0.003","0.049","1.6","0.007"
"201902280800","101","서북권","111201","마포구","73","62","50","0.005","0.068","0.9","0.005"
"201902280800","102","동북권","111152","동대문구","67","60","57","0.002","0.079","0.9","0.011"
"201902280800","102","동북권","111142","성동구","91","71","63","0.002","0.067","1","0.004"
"201902280800","102","동북권","111291","강북구","62","62","40","0.012","0.04","0.9","0.003"
"201902280800","102","동북권","111141","광진구","69","64","46","0.001","0.067","1.2","0.005"
"201902280800","102","동북권","111151","중랑구","64","61","50","0.003","0.051","1","0.009"
"201902280800","102","동북권","111171","도봉구","76","63","54","0.003","0.049","1","0.006"
"201902280800","102","동북권","111161","성북구","79","59","45","0.003","0.067","1.5","0.005"
"201902280800","102","동북권","111311","노원구","80","65","61","0.003","0.057","1","0.006"
"201902280800","103","서남권","111281","금천구","69","71","46","0.002","0.07","0.9","0.006"
"201902280800","103","서남권","111212","강서구","82","68","49","0.002","0.068","1.1","0.006"
"201902280800","103","서남권","111251","관악구","75","81","50","0.002","0.079","1","0.007"
"201902280800","103","서남권","111241","동작구","67","70","50","0.003","0.073","0.9","0.005"
"201902280800","103","서남권","111301","양천구","76","68","47","0.002","0.074","1.2","0.005"
"201902280800","103","서남권","111221","구로구","83","75","51","0.002","0.059","0.9","0.007"
"201902280800","103","서남권","111231","영등포구","79","70","51","0.007","0.026","1.2","0.003"
"201902280800","104","동남권","111262","서초구","60","65","47","0.002","0.073","0.8","0.006"
"201902280800","104","동남권","111274","강동구","76","65","57","0.003","0.061","0.9","0.005"
"201902280800","104","동남권","111261","강남구","74","65","56","0.002","0.065","1","0.008"
"201902280800","104","동남권","111273","송파구","65","68","42","0.002","0.066","0.9","0.006"
"201902280700","100","도심권","111131","용산구","47","51","39","0.002","0.062","0.8","0.004"
"201902280700","100","도심권","111121","중구","57","57","36","0.002","0.066","0.9","0.004"
"201902280700","100","도심권","111123","종로구","50","52","34","0.002","0.065","1.1","0.005"
"201902280700","101","서북권","111201","마포구","72","63","48","0.005","0.064","0.8","0.005"
"201902280700","101","서북권","111181","은평구","53","57","33","0.007","0.041","0.8","0.005"
"201902280700","101","서북권","111191","서대문구","57","57","39","0.003","0.047","1.4","0.006"
"201902280700","102","동북권","111142","성동구","81","68","61","0.002","0.064","0.9","0.003"
"201902280700","102","동북권","111171","도봉구","64","63","44","0.003","0.047","0.9","0.005"
"201902280700","102","동북권","111161","성북구","61","58","39","0.002","0.065","1.3","0.005"
"201902280700","102","동북권","111291","강북구","61","63","39","0.018","0.033","0.7","0.003"
"201902280700","102","동북권","111141","광진구","72","63","55","0.001","0.063","1.1","0.005"
"201902280700","102","동북권","111151","중랑구","65","59","52","0.002","0.051","0.9","0.007"
"201902280700","102","동북권","111311","노원구","73","66","56","0.002","0.055","0.9","0.005"
"201902280700","102","동북권","111152","동대문구","67","57","59","0.002","0.078","0.8","0.011"
"201902280700","103","서남권","111231","영등포구","67","70","46","0.005","0.022","1.2","0.003"
"201902280700","103","서남권","111241","동작구","67","69","50","0.003","0.066","0.8","0.005"
"201902280700","103","서남권","111221","구로구","70","77","43","0.002","0.056","0.7","0.006"
"201902280700","103","서남권","111281","금천구","67","72","46","0.002","0.066","0.8","0.005"
"201902280700","103","서남권","111212","강서구","79","69","44","0.002","0.062","1.1","0.005"
"201902280700","103","서남권","111301","양천구","71","70","45","0.001","0.064","1.1","0.003"
"201902280700","103","서남권","111251","관악구","77","82","55","0.002","0.073","0.9","0.007"
"201902280700","104","동남권","111273","송파구","67","68","40","0.002","0.069","0.9","0.006"
"201902280700","104","동남권","111274","강동구","80","65","63","0.002","0.061","0.9","0.004"
"201902280700","104","동남권","111261","강남구","70","65","56","0.002","0.058","0.9","0.007"
"201902280700","104","동남권","111262","서초구","58","66","47","0.002","0.063","0.5","0.005"
"201902280600","100","도심권","111131","용산구","46","52","38","0.003","0.06","0.7","0.003"
"201902280600","100","도심권","111121","중구","57","56","37","0.007","0.057","0.7","0.004"
"201902280600","100","도심권","111123","종로구","50","52","33","0.004","0.057","0.9","0.004"
"201902280600","101","서북권","111181","은평구","52","58","33","0.012","0.033","0.7","0.005"
"201902280600","101","서북권","111191","서대문구","55","58","36","0.007","0.04","1.4","0.007"
"201902280600","101","서북권","111201","마포구","72","65","46","0.005","0.061","0.8","0.005"
"201902280600","102","동북권","111142","성동구","69","68","47","0.002","0.066","0.9","0.004"
"201902280600","102","동북권","111171","도봉구","66","63","41","0.005","0.044","0.7","0.005"
"201902280600","102","동북권","111291","강북구","62","64","39","0.02","0.031","0.6","0.003"
"201902280600","102","동북권","111141","광진구","67","64","45","0.001","0.061","1.1","0.005"
"201902280600","102","동북권","111152","동대문구","57","55","47","0.002","0.083","0.9","0.011"
"201902280600","102","동북권","111311","노원구","72","67","52","0.003","0.053","0.9","0.005"
"201902280600","102","동북권","111161","성북구","63","57","34","0.002","0.068","1.2","0.005"
"201902280600","102","동북권","111151","중랑구","60","57","47","0.002","0.052","0.9","0.007"
"201902280600","103","서남권","111231","영등포구","67","70","45","0.008","0.018","1","0.003"
"201902280600","103","서남권","111221","구로구","70","77","43","0.001","0.057","0.6","0.007"
"201902280600","103","서남권","111212","강서구","68","70","43","0.003","0.058","0.9","0.005"
"201902280600","103","서남권","111301","양천구","69","72","43","0.003","0.059","0.9","0.004"
"201902280600","103","서남권","111251","관악구","73","81","52","0.002","0.069","0.8","0.007"
"201902280600","103","서남권","111281","금천구","68","74","45","0.002","0.063","0.8","0.006"
"201902280600","103","서남권","111241","동작구","65","70","49","0.007","0.059","0.6","0.005"
"201902280600","104","동남권","111262","서초구","62","68","40","0.004","0.057","0.5","0.005"
